0.1, -2.095903274206546
0.30000000000000004, -1.0959032742893848
0.5, -0.6309297535714576
0.7, -0.32465952512796264
0.8999999999999999, -0.09590327428938476
1.0999999999999999, 0.08675506435475343
1.2999999999999998, 0.23881424518340813
1.4999999999999998, 0.36907024642854264
1.6999999999999997, 0.4829986488731816
1.8999999999999997, 0.5842405849569909
2.0999999999999996, 0.6753404748720379
2.3, 0.7581465559108871
2.5, 0.8340437671464703
2.7, 0.9040967257106161
2.9000000000000004, 0.9691414778212787
3.1000000000000005, 1.0298465829676309
3.3000000000000007, 1.0867550643547548
3.500000000000001, 1.1403139955899655
3.700000000000001, 1.190895853928889
3.9000000000000012, 1.2388142451834092
4.100000000000001, 1.2843356917305722
4.300000000000002, 1.327688610208296
4.500000000000002, 1.3690702464285436
4.700000000000002, 1.4086521010903525
4.900000000000002, 1.446584224033461
5.100000000000002, 1.4829986488731828
5.3000000000000025, 1.5180121665850863
5.500000000000003, 1.5517285850726814
5.700000000000003, 1.5842405849569923
5.900000000000003, 1.6156312551933303
6.100000000000003, 1.6459753725962103
6.300000000000003, 1.6753404748720389
6.5000000000000036, 1.7037877659013354
6.700000000000004, 1.7313728837886193
6.900000000000004, 1.7581465559108822
7.100000000000004, 1.7841551603464718
7.300000000000004, 1.8094412092953085
7.500000000000004, 1.8340437671463987
7.700000000000005, 1.8579988135160255
7.900000000000005, 1.8813395597261926
8.100000000000005, 1.9040967257100347
8.300000000000004, 1.9262987831375664
8.500000000000004, 1.947972169589125
8.700000000000003, 1.969141477817766
8.900000000000002, 1.989829623498629
9.100000000000001, 2.0100579943346126
9.3, 2.029846582950788
9.5, 2.0492141056477307
9.7, 2.068178108781799
9.899999999999999, 2.0867550642878694
