0.1, -1.4306765580168461
0.30000000000000004, -0.7480703635874074
0.5, -0.43067655807339295
0.7, -0.22161460295122554
0.8999999999999999, -0.06546416910142253
1.0999999999999999, 0.05921954433158495
1.2999999999999998, 0.16301608309368915
1.4999999999999998, 0.25192963641259214
1.6999999999999997, 0.3296978696491949
1.8999999999999997, 0.3988062423617573
2.0999999999999996, 0.46099159153475966
2.3, 0.5175155353929866
2.5, 0.5693234419266069
2.7, 0.6171420253845629
2.9000000000000004, 0.6615419760941065
3.1000000000000005, 0.7029796569039295
3.3000000000000007, 0.7418257388175707
3.500000000000001, 0.7783853970487744
3.700000000000001, 0.8129128868795362
3.9000000000000012, 0.8456222775796748
4.100000000000001, 0.8766954989747309
4.300000000000002, 0.9062884696766711
4.500000000000002, 0.9345358308985776
4.700000000000002, 0.9615546500799724
4.900000000000002, 0.9874473521709421
5.100000000000002, 1.0123040641351806
5.3000000000000025, 1.0362045082160707
5.500000000000003, 1.0592195443315848
5.700000000000003, 1.081412436847743
5.900000000000003, 1.102839902800134
6.100000000000003, 1.1235529853055501
6.300000000000003, 1.1435977860207451
6.5000000000000036, 1.1630160830936886
6.700000000000004, 1.1818458554391746
6.900000000000004, 1.2001217298789681
7.100000000000004, 1.2178753643766371
7.300000000000004, 1.2351357780231889
7.500000000000004, 1.251929636412543
7.700000000000005, 1.2682814994536493
7.900000000000005, 1.2842140374006346
8.100000000000005, 1.2997482198701509
8.300000000000004, 1.3149034818005176
8.500000000000004, 1.32969786964784
8.700000000000003, 1.3441481705776936
8.900000000000002, 1.358270026971879
9.100000000000001, 1.372078038208881
9.3, 1.3855858513784174
9.5, 1.3988062423431984
9.7, 1.411751188354765
9.899999999999999, 1.424431933257899
