-1.400000000000019, -5.968049101196216
-1.300000000000019, -3.869622880934185
-1.2000000000000188, -2.9345127785930547
-1.1000000000000187, -2.418356399288337
-1.0000000000000187, -2.097710149572832
-0.9000000000000187, -1.881765108980514
-0.8000000000000187, -1.7263445576626721
-0.7000000000000187, -1.6071304135566664
-0.6000000000000187, -1.5094723929524312
-0.5000000000000188, -1.4238850467224515
-0.4000000000000188, -1.34385449071115
-0.3000000000000188, -1.2646727750347475
-0.2000000000000188, -1.1827766155317168
-0.1000000000000188, -1.0953388373816422
-1.8790524691780774E-14, -1.0
0.09999999999998122, 0.14344240587045462
0.19999999999998122, 0.2052196875044023
0.2999999999999812, 0.2743320648612019
0.39999999999998126, 0.3604623881460676
0.49999999999998124, 0.4765053580404788
0.5999999999999812, 0.6465774817881257
0.6999999999999812, 0.9260205995972431
0.7999999999999812, 1.4801608359381493
0.8999999999999811, 3.134839872273187
0.9999999999999811, 1.7499840817436326E13
1.0999999999999812, -3.4654047041526477
1.1999999999999813, -1.8115704541771591
1.2999999999999814, -1.2588922737548591
1.3999999999999815, -0.981621392493436
1.4999999999999816, -0.8145912899597347
1.5999999999999817, -0.70273573414218
1.6999999999999817, -0.6224477207656093
1.7999999999999818, -0.5619187456430129
1.899999999999982, -0.5145849430267001
1.999999999999982, -0.47650535804051075
2.099999999999982, -0.44517013167460917
2.199999999999982, -0.41890451158308906
2.299999999999982, -0.39654787821698567
2.399999999999982, -0.37727029116514277
2.4999999999999822, -0.36046238814608883
2.5999999999999823, -0.34566655079469133
2.6999999999999824, -0.33253234922145525
2.7999999999999825, -0.3207868266040789
2.8999999999999826, -0.31021415861783846
2.9999999999999827, -0.3006414081239762
3.0999999999999828, -0.29192834456724687
3.199999999999983, -0.2839600356747062
3.299999999999983, -0.2766413684048278
3.399999999999983, -0.2698929369824713
3.499999999999983, -0.26364791565013884
3.599999999999983, -0.25784965134428217
3.6999999999999833, -0.2524497899057492
3.7999999999999834, -0.24740680264467904
3.8999999999999835, -0.24268481678580073
3.9999999999999836, -0.2382526790202529
4.099999999999984, -0.23408319963363922
4.199999999999983, -0.23015253779626366
4.299999999999983, -0.22643969814338408
4.399999999999983, -0.22292611579163488
4.499999999999982, -0.21959531215308392
4.599999999999982, -0.2164326078212456
4.6999999999999815, -0.21342488176553118
4.799999999999981, -0.2105603683320677
4.899999999999981, -0.20782848528909534
4.9999999999999805, -0.20521968750441474
5.09999999999998, -0.20272534189590122
5.19999999999998, -0.20033762012424436
5.299999999999979, -0.1980494061521899
5.399999999999979, -0.19585421631591937
5.499999999999979, -0.19374612997149476
5.599999999999978, -0.19171972911510984
5.699999999999978, -0.189770045647541
5.799999999999978, -0.18789251517402175
5.899999999999977, -0.1860829364111305
5.999999999999977, -0.1843374354202699
6.0999999999999766, -0.1826524340092473
6.199999999999976, -0.18102462174436185
6.299999999999976, -0.17945093109920726
6.3999999999999755, -0.17792851533628407
6.499999999999975, -0.17645472877599314
6.599999999999975, -0.17502710915669897
6.699999999999974, -0.17364336183093443
6.799999999999974, -0.17230134557780208
6.899999999999974, -0.17099905984129712
6.999999999999973, -0.1697346332295103
7.099999999999973, -0.16850631313119246
7.199999999999973, -0.16731245632457908
7.299999999999972, -0.16615152046916237
7.399999999999972, -0.16502205638468398
7.499999999999972, -0.1639227010333268
7.599999999999971, -0.16285217113120767
7.699999999999971, -0.16180925732403986
7.7999999999999705, -0.16079281886943786
7.89999999999997, -0.15980177877497573
7.99999999999997, -0.15883511934687028
8.09999999999997, -0.15789187810922087
8.199999999999969, -0.15697114405814944
8.299999999999969, -0.15607205421907028
8.399999999999968, -0.15519379047871762
8.499999999999968, -0.15433557666657421
8.599999999999968, -0.15349667586298033
8.699999999999967, -0.1526763879135545
8.799999999999967, -0.1518740471316194
8.899999999999967, -0.15108902017217468
8.999999999999966, -0.15032070406258088
9.099999999999966, -0.1495685243765796
9.199999999999966, -0.14883193353956076
9.299999999999965, -0.1481104092541481
9.399999999999965, -0.1474034530362049
9.499999999999964, -0.14671058885227922
9.599999999999964, -0.14603136185034538
9.699999999999964, -0.14536533717642888
9.799999999999963, -0.14471209887037872
9.899999999999963, -0.144071248834646
9.999999999999963, -0.14344240587046655
